timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], power.draw [W], temperature.gpu
2026/06/18 12:20:55.960, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 270.53 W, 58
2026/06/18 12:20:56.961, 0, Tesla V100-SXM2-32GB, 93 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 287.35 W, 58
2026/06/18 12:20:57.963, 0, Tesla V100-SXM2-32GB, 80 %, 59 %, 32768 MiB, 2158 MiB, 30337 MiB, 182.76 W, 56
2026/06/18 12:20:58.964, 0, Tesla V100-SXM2-32GB, 54 %, 40 %, 32768 MiB, 2158 MiB, 30337 MiB, 110.59 W, 56
2026/06/18 12:20:59.966, 0, Tesla V100-SXM2-32GB, 9 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 78.36 W, 53
2026/06/18 12:21:00.968, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 214.59 W, 52
2026/06/18 12:21:01.969, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 247.60 W, 57
2026/06/18 12:21:02.971, 0, Tesla V100-SXM2-32GB, 95 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 269.87 W, 57
2026/06/18 12:21:03.975, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 267.90 W, 58
2026/06/18 12:21:04.976, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 260.15 W, 58
2026/06/18 12:21:05.981, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 283.91 W, 58
2026/06/18 12:21:06.983, 0, Tesla V100-SXM2-32GB, 93 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 280.77 W, 58
2026/06/18 12:21:07.984, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 290.30 W, 58
2026/06/18 12:21:08.986, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 290.01 W, 58
2026/06/18 12:21:09.987, 0, Tesla V100-SXM2-32GB, 95 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 299.35 W, 58
2026/06/18 12:21:10.989, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 294.98 W, 58
2026/06/18 12:21:11.991, 0, Tesla V100-SXM2-32GB, 90 %, 66 %, 32768 MiB, 2158 MiB, 30337 MiB, 279.61 W, 58
2026/06/18 12:21:12.993, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 266.35 W, 58
2026/06/18 12:21:13.996, 0, Tesla V100-SXM2-32GB, 93 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 262.23 W, 58
2026/06/18 12:21:15.000, 0, Tesla V100-SXM2-32GB, 95 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 262.31 W, 58
2026/06/18 12:21:16.002, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 273.33 W, 58
2026/06/18 12:21:17.004, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 269.92 W, 58
2026/06/18 12:21:18.006, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 275.05 W, 58
2026/06/18 12:21:19.008, 0, Tesla V100-SXM2-32GB, 93 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 267.72 W, 58
2026/06/18 12:21:20.011, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 274.28 W, 58
2026/06/18 12:21:21.015, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 280.48 W, 58
2026/06/18 12:21:22.017, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 292.12 W, 59
2026/06/18 12:21:23.019, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 278.57 W, 58
2026/06/18 12:21:24.021, 0, Tesla V100-SXM2-32GB, 92 %, 67 %, 32768 MiB, 2158 MiB, 30337 MiB, 268.67 W, 59
2026/06/18 12:21:25.024, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 249.82 W, 58
2026/06/18 12:21:26.026, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 249.34 W, 59
2026/06/18 12:21:27.028, 0, Tesla V100-SXM2-32GB, 81 %, 54 %, 32768 MiB, 2158 MiB, 30337 MiB, 99.89 W, 57
2026/06/18 12:21:28.029, 0, Tesla V100-SXM2-32GB, 7 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 74.95 W, 52
2026/06/18 12:21:29.031, 0, Tesla V100-SXM2-32GB, 75 %, 50 %, 32768 MiB, 2158 MiB, 30337 MiB, 273.14 W, 57
2026/06/18 12:21:30.032, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 77.88 W, 53
2026/06/18 12:21:31.034, 0, Tesla V100-SXM2-32GB, 1 %, 0 %, 32768 MiB, 0 MiB, 32495 MiB, 77.30 W, 51
