job_id,experiment_name,model_name,epoch,step,batch_size,num_workers,cpus_per_task,loss,top1,top5,data_time_sec,compute_time_sec,step_time_sec,samples_per_sec,torch_mem_allocated_mb,torch_mem_reserved_mb,torch_max_mem_allocated_mb,torch_max_mem_reserved_mb
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13784,64,4,4,0.652626,85.9375,98.4375,0.00032,0.10774,0.10806,592.2636,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13785,64,4,4,0.578875,81.25,98.4375,0.000541,0.108435,0.108976,587.284,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13786,64,4,4,0.639685,82.8125,95.3125,0.000109,0.108535,0.108644,589.078,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13787,64,4,4,0.780276,78.125,95.3125,0.000554,0.108061,0.108615,589.2389,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13788,64,4,4,0.859044,71.875,93.75,0.000198,0.108084,0.108282,591.0517,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13789,64,4,4,0.94353,71.875,96.875,0.000117,0.108697,0.108814,588.1592,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13790,64,4,4,0.452385,84.375,98.4375,0.000522,0.108448,0.10897,587.3149,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13791,64,4,4,0.854956,76.5625,93.75,0.000549,0.107951,0.1085,589.8636,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13792,64,4,4,0.76999,75.0,98.4375,0.000234,0.108254,0.108489,589.9237,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13793,64,4,4,0.774616,75.0,93.75,0.000435,0.108252,0.108687,588.846,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13794,64,4,4,0.658415,79.6875,96.875,0.000378,0.107654,0.108032,592.4163,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13795,64,4,4,0.836848,76.5625,93.75,0.000473,0.108278,0.108751,588.5019,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13796,64,4,4,0.81179,82.8125,90.625,0.000309,0.108394,0.108703,588.7597,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13797,64,4,4,0.682597,81.25,98.4375,0.000548,0.107794,0.108342,590.722,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13798,64,4,4,0.768917,75.0,100.0,0.000561,0.108286,0.108847,587.9798,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13799,64,4,4,0.742775,81.25,93.75,0.000109,0.108261,0.10837,590.5703,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13800,64,4,4,0.774268,81.25,92.1875,0.000309,0.108332,0.108641,589.0946,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13801,64,4,4,0.949287,76.5625,90.625,0.000418,0.108077,0.108494,589.8925,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13802,64,4,4,0.619466,79.6875,93.75,0.00011,0.108423,0.108533,589.6802,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13803,64,4,4,0.968386,64.0625,95.3125,0.00054,0.108429,0.108969,587.3231,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13804,64,4,4,0.782704,78.125,95.3125,0.000324,0.10785,0.108174,591.6413,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13805,64,4,4,0.630664,81.25,96.875,0.00039,0.108237,0.108627,589.1724,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13806,64,4,4,0.655658,81.25,98.4375,0.000558,0.108628,0.109185,586.1586,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13807,64,4,4,0.705811,78.125,98.4375,0.00055,0.107838,0.108388,590.4693,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13808,64,4,4,0.947564,70.3125,90.625,0.000196,0.108216,0.108412,590.3388,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13809,64,4,4,0.709706,85.9375,96.875,0.000107,0.108505,0.108611,589.2562,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13810,64,4,4,0.594196,84.375,98.4375,0.000426,0.108114,0.10854,589.6444,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13811,64,4,4,0.906275,78.125,93.75,0.000542,0.108286,0.108828,588.0866,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13812,64,4,4,0.781322,82.8125,93.75,0.000235,0.108474,0.108708,588.7309,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13813,64,4,4,0.967304,76.5625,92.1875,0.000493,0.108181,0.108675,588.9142,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13814,64,4,4,0.924296,70.3125,95.3125,0.000556,0.108025,0.108581,589.4212,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13815,64,4,4,0.935002,67.1875,93.75,0.00044,0.108249,0.108689,588.836,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13816,64,4,4,0.581805,82.8125,98.4375,0.000294,0.108447,0.108741,588.5538,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13817,64,4,4,0.554863,89.0625,96.875,0.000537,0.107941,0.108478,589.9826,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13818,64,4,4,0.782813,75.0,98.4375,0.000529,0.108088,0.108616,589.2294,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13819,64,4,4,0.586553,87.5,95.3125,0.000109,0.10849,0.108599,589.3252,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13820,64,4,4,0.870598,68.75,98.4375,0.000305,0.107993,0.108298,590.9642,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13821,64,4,4,0.580448,78.125,96.875,0.00012,0.108027,0.108147,591.7861,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13822,64,4,4,0.692733,78.125,93.75,0.000108,0.108634,0.108742,588.5513,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13823,64,4,4,0.599161,90.625,98.4375,0.000532,0.108047,0.108579,589.4319,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13824,64,4,4,0.80777,75.0,100.0,0.000184,0.107673,0.107857,593.3782,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13825,64,4,4,0.834814,68.75,92.1875,0.000105,0.108754,0.108859,587.9157,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13826,64,4,4,0.695343,81.25,93.75,0.000155,0.108408,0.108563,589.5216,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13827,64,4,4,0.670142,79.6875,100.0,0.000537,0.107688,0.108226,591.3575,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13828,64,4,4,0.648081,76.5625,98.4375,0.000227,0.108492,0.108719,588.6724,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13829,64,4,4,0.938786,73.4375,90.625,0.000522,0.10859,0.109112,586.5553,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13830,64,4,4,0.633835,78.125,95.3125,0.000563,0.108007,0.10857,589.4811,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13831,64,4,4,0.853834,78.125,93.75,0.00053,0.108136,0.108666,588.9618,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13832,64,4,4,0.798496,76.5625,98.4375,0.000182,0.108575,0.108758,588.4645,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13833,64,4,4,0.971128,81.25,93.75,0.000153,0.107941,0.108094,592.0787,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13834,64,4,4,0.866815,71.875,96.875,0.000562,0.107953,0.108515,589.7799,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13835,64,4,4,0.628834,82.8125,95.3125,0.000109,0.108494,0.108603,589.3003,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13836,64,4,4,0.626226,82.8125,96.875,0.000181,0.108163,0.108343,590.7157,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13837,64,4,4,0.611538,82.8125,98.4375,0.000209,0.107659,0.107869,593.314,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13838,64,4,4,0.874983,73.4375,95.3125,0.000474,0.108513,0.108987,587.2274,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13839,64,4,4,0.640183,76.5625,100.0,0.000385,0.108634,0.109019,587.0522,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13840,64,4,4,0.63879,81.25,98.4375,0.000312,0.107768,0.10808,592.1548,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13841,64,4,4,0.99481,76.5625,92.1875,0.000476,0.108062,0.108538,589.6541,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13842,64,4,4,0.540402,82.8125,96.875,0.000112,0.108552,0.108664,588.9709,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13843,64,4,4,0.737781,78.125,100.0,0.000531,0.10821,0.108741,588.5542,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13844,64,4,4,0.902821,70.3125,96.875,0.000303,0.108005,0.108308,590.9076,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13845,64,4,4,0.78645,78.125,93.75,0.00026,0.108382,0.108642,589.0891,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13846,64,4,4,0.792565,82.8125,93.75,0.000123,0.108292,0.108415,590.3252,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13847,64,4,4,0.679676,78.125,96.875,0.00027,0.107989,0.108259,591.1739,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13848,64,4,4,0.894705,71.875,98.4375,0.000108,0.108475,0.108584,589.4072,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13849,64,4,4,0.761949,70.3125,96.875,0.000177,0.108334,0.108511,589.8014,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13850,64,4,4,0.751439,76.5625,95.3125,0.00055,0.108007,0.108557,589.5504,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13851,64,4,4,0.656728,81.25,98.4375,0.000269,0.108271,0.10854,589.6439,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13852,64,4,4,0.751393,76.5625,96.875,0.000175,0.108458,0.108633,589.1388,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13853,64,4,4,0.772946,76.5625,93.75,0.000544,0.108013,0.108557,589.5512,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13854,64,4,4,0.795968,81.25,92.1875,0.000498,0.10798,0.108478,589.9798,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13855,64,4,4,0.657801,79.6875,100.0,0.000109,0.108591,0.1087,588.7767,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13856,64,4,4,0.909171,75.0,92.1875,0.00033,0.10838,0.10871,588.721,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13857,64,4,4,0.979233,71.875,95.3125,0.000443,0.107792,0.108235,591.3041,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13858,64,4,4,0.737598,78.125,92.1875,0.000108,0.108209,0.108317,590.8588,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13859,64,4,4,0.597916,79.6875,95.3125,0.000555,0.108268,0.108823,588.1105,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13860,64,4,4,0.460958,85.9375,98.4375,0.000308,0.10785,0.108159,591.7237,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13861,64,4,4,0.947755,78.125,90.625,0.000423,0.10816,0.108583,589.412,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13862,64,4,4,0.787693,70.3125,96.875,0.000558,0.10855,0.109107,586.5791,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13863,64,4,4,0.457414,89.0625,100.0,0.00039,0.107789,0.108179,591.6129,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13864,64,4,4,0.92676,81.25,95.3125,0.000181,0.108144,0.108325,590.8131,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13865,64,4,4,0.880607,68.75,93.75,0.000308,0.108385,0.108693,588.8134,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13866,64,4,4,0.732362,75.0,95.3125,0.000537,0.108297,0.108834,588.0515,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13867,64,4,4,0.916095,78.125,89.0625,0.000413,0.108108,0.108521,589.7489,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13868,64,4,4,0.712057,76.5625,98.4375,0.00023,0.108342,0.108572,589.4702,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13869,64,4,4,0.592898,89.0625,96.875,0.000548,0.108336,0.108884,587.783,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13870,64,4,4,0.724268,76.5625,96.875,0.000561,0.107886,0.108447,590.1497,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13871,64,4,4,0.715013,78.125,95.3125,0.000544,0.108424,0.108968,587.3301,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13872,64,4,4,0.59844,79.6875,98.4375,0.000192,0.108578,0.10877,588.3973,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13873,64,4,4,0.923689,73.4375,95.3125,0.000534,0.108043,0.108577,589.4435,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13874,64,4,4,0.891256,75.0,92.1875,0.000545,0.108164,0.108709,588.7269,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13875,64,4,4,0.698737,75.0,98.4375,0.000108,0.108527,0.108634,589.1322,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13876,64,4,4,1.055768,68.75,92.1875,0.00017,0.108241,0.108412,590.3413,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13877,64,4,4,0.625603,78.125,100.0,0.000408,0.107805,0.108213,591.4255,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13878,64,4,4,0.694188,75.0,100.0,0.000117,0.108426,0.108543,589.6292,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13879,64,4,4,0.791488,76.5625,95.3125,0.000196,0.108333,0.108529,589.704,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13880,64,4,4,0.573682,82.8125,98.4375,0.000316,0.107818,0.108134,591.856,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13881,64,4,4,0.669449,84.375,96.875,0.000117,0.108211,0.108328,590.7972,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13882,64,4,4,0.966677,71.875,92.1875,0.000434,0.108292,0.108726,588.6348,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13883,64,4,4,0.725204,78.125,95.3125,0.000402,0.10781,0.108213,591.4285,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13884,64,4,4,0.694711,82.8125,93.75,0.000323,0.108371,0.108694,588.811,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13885,64,4,4,0.596318,82.8125,98.4375,0.000112,0.108496,0.108609,589.2708,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13886,64,4,4,0.694556,76.5625,93.75,0.000546,0.107926,0.108472,590.0136,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13887,64,4,4,0.69523,78.125,96.875,0.00041,0.108218,0.108628,589.1676,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13888,64,4,4,0.781745,73.4375,98.4375,0.000182,0.108405,0.108587,589.387,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13889,64,4,4,0.546043,90.625,96.875,0.000544,0.108307,0.108851,587.959,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13890,64,4,4,0.664266,79.6875,98.4375,0.000529,0.108153,0.108682,588.8717,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13891,64,4,4,0.82107,71.875,96.875,0.000108,0.108462,0.10857,589.4804,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13892,64,4,4,0.68798,76.5625,96.875,0.000305,0.108321,0.108626,589.1774,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13893,64,4,4,0.823309,75.0,95.3125,0.000124,0.108067,0.108191,591.5466,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13894,64,4,4,0.713225,73.4375,95.3125,0.000123,0.108482,0.108604,589.2945,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13895,64,4,4,0.797809,81.25,90.625,0.000108,0.108642,0.10875,588.5046,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13896,64,4,4,0.78309,79.6875,96.875,0.000198,0.108372,0.108569,589.4858,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13897,64,4,4,0.830857,79.6875,95.3125,0.000555,0.108172,0.108727,588.6318,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13898,64,4,4,0.649173,78.125,96.875,0.000108,0.108508,0.108616,589.231,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13899,64,4,4,0.702816,79.6875,96.875,0.000556,0.108128,0.108683,588.8659,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13900,64,4,4,1.052083,68.75,95.3125,0.000328,0.108128,0.108456,590.1011,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13901,64,4,4,0.520828,89.0625,98.4375,0.00011,0.108318,0.108428,590.2547,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13902,64,4,4,0.719748,68.75,100.0,0.000486,0.108232,0.108718,588.679,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13903,64,4,4,0.802736,81.25,95.3125,0.000156,0.107651,0.107807,593.6525,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13904,64,4,4,0.885574,75.0,95.3125,0.000318,0.108395,0.108714,588.7027,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13905,64,4,4,0.831975,76.5625,90.625,0.000526,0.108296,0.108822,588.1138,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13906,64,4,4,0.634829,81.25,96.875,0.000147,0.107813,0.107961,592.8079,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13907,64,4,4,0.705749,79.6875,95.3125,0.000562,0.108653,0.109216,585.9966,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13908,64,4,4,1.152087,67.1875,92.1875,0.000178,0.108385,0.108563,589.5192,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13909,64,4,4,0.647876,81.25,98.4375,0.000176,0.108231,0.108408,590.3633,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13910,64,4,4,0.876347,75.0,93.75,0.000122,0.108,0.108122,591.9241,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13911,64,4,4,0.525176,79.6875,98.4375,0.000109,0.108468,0.108577,589.4431,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13912,64,4,4,0.800095,78.125,92.1875,0.000347,0.108278,0.108625,589.1839,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13913,64,4,4,0.633927,79.6875,100.0,0.000181,0.10766,0.107841,593.4641,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13914,64,4,4,0.773676,76.5625,96.875,0.00011,0.108367,0.108477,589.9877,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13915,64,4,4,0.721866,76.5625,96.875,0.000434,0.108125,0.108559,589.5434,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13916,64,4,4,0.717502,81.25,96.875,0.000321,0.107797,0.108118,591.9474,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13917,64,4,4,0.841882,73.4375,96.875,0.000537,0.108125,0.108661,588.9857,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13918,64,4,4,0.773625,68.75,100.0,0.000126,0.108711,0.108836,588.0386,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13919,64,4,4,0.557608,82.8125,98.4375,0.00057,0.108011,0.108582,589.4187,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13920,64,4,4,0.774593,84.375,93.75,0.000184,0.108178,0.108362,590.6149,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13921,64,4,4,0.995862,75.0,92.1875,0.000106,0.108232,0.108338,590.7461,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13922,64,4,4,0.669828,84.375,95.3125,0.000125,0.108295,0.10842,590.2983,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13923,64,4,4,0.793537,81.25,95.3125,0.000434,0.107725,0.108159,591.7241,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13924,64,4,4,0.519335,81.25,100.0,0.000111,0.108498,0.108609,589.2689,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13925,64,4,4,0.769723,73.4375,96.875,0.0004,0.108269,0.108669,588.9424,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13926,64,4,4,0.691466,81.25,96.875,0.000526,0.107831,0.108357,590.6395,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13927,64,4,4,0.665486,79.6875,96.875,0.000377,0.108345,0.108722,588.6567,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13928,64,4,4,0.530601,87.5,98.4375,0.000227,0.108467,0.108694,588.8064,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13929,64,4,4,0.79441,78.125,93.75,0.000543,0.107935,0.108478,589.9818,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13930,64,4,4,0.566324,82.8125,98.4375,0.000542,0.108062,0.108604,589.2953,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13931,64,4,4,0.588466,79.6875,98.4375,0.000113,0.108624,0.108737,588.5766,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13932,64,4,4,0.563836,81.25,100.0,0.000317,0.108415,0.108733,588.5988,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,20,13933,64,4,4,0.54718,82.8125,96.875,0.000191,0.107724,0.107915,593.0617,347.9941,3056.0,2780.9321,3056.0
